date,revenue_discharging_energy
2023-04-28 10:00:00,32.8244
2023-04-28 11:00:00,20.9444
2023-04-28 12:00:00,13.0244
2023-04-28 13:00:00,24.7044
2023-04-28 14:00:00,23.7444
2023-04-28 15:00:00,20.9744
2023-04-28 16:00:00,16.4144
2023-04-28 17:00:00,13.8244
2023-04-28 18:00:00,24.3844
2023-04-28 19:00:00,12.7044
2023-04-28 20:00:00,16.2244
2023-04-28 21:00:00,14.0644
2023-04-28 22:00:00,11.6144
2023-04-28 23:00:00,20.9100
2023-04-29 00:00:00,3.1686
2023-04-29 01:00:00,32.5086
2023-04-29 02:00:00,22.0486
2023-04-29 03:00:00,16.5186
2023-04-29 04:00:00,24.9086
2023-04-29 05:00:00,18.6686
2023-04-29 06:00:00,14.9686
2023-04-29 07:00:00,12.5786
2023-04-29 08:00:00,23.0886
2023-04-29 09:00:00,12.8186
2023-04-29 10:00:00,9.6886
2023-04-29 11:00:00,12.8686
2023-04-29 12:00:00,11.8986
2023-04-29 13:00:00,23.6386
2023-04-29 14:00:00,19.6586
2023-04-29 15:00:00,28.2286
2023-04-29 16:00:00,16.4686
2023-04-29 17:00:00,18.6386
2023-04-29 18:00:00,28.3986
2023-04-29 19:00:00,22.0386
2023-04-29 20:00:00,19.2786
2023-04-29 21:00:00,14.3386
2023-04-29 22:00:00,21.9286
2023-04-29 23:00:00,8.3658
2023-04-30 00:00:00,2.3962
2023-04-30 01:00:00,16.6162
2023-04-30 02:00:00,7.4062
2023-04-30 03:00:00,10.4362
2023-04-30 04:00:00,9.6062
2023-04-30 05:00:00,10.7762
2023-04-30 06:00:00,12.5162
2023-04-30 07:00:00,8.2562
2023-04-30 08:00:00,12.6262
2023-04-30 09:00:00,15.4362
2023-04-30 10:00:00,20.6662
2023-04-30 11:00:00,13.3162
2023-04-30 12:00:00,39.8462
2023-04-30 13:00:00,10.9262
2023-04-30 14:00:00,25.5062
2023-04-30 15:00:00,13.4662
2023-04-30 16:00:00,32.5362
2023-04-30 17:00:00,10.5562
2023-04-30 18:00:00,18.8862
2023-04-30 19:00:00,22.2962
2023-04-30 20:00:00,28.3262
2023-04-30 21:00:00,13.6262
2023-04-30 22:00:00,24.4062
2023-04-30 23:00:00,16.8371
2023-05-01 00:00:00,1.0120
2023-05-01 01:00:00,13.3820
2023-05-01 02:00:00,17.4820
2023-05-01 03:00:00,15.6620
2023-05-01 04:00:00,11.5420
2023-05-01 05:00:00,25.2820
2023-05-01 06:00:00,31.3520
2023-05-01 07:00:00,27.3920
2023-05-01 08:00:00,32.7820
2023-05-01 09:00:00,40.0220
2023-05-01 10:00:00,35.8920
2023-05-01 11:00:00,13.1220
2023-05-01 12:00:00,10.3420
2023-05-01 13:00:00,43.8120
2023-05-01 14:00:00,33.1820
2023-05-01 15:00:00,33.7920
2023-05-01 16:00:00,29.3920
2023-05-01 17:00:00,27.8520
2023-05-01 18:00:00,31.1920
2023-05-01 19:00:00,37.7420
2023-05-01 20:00:00,35.5120
2023-05-01 21:00:00,25.4620
2023-05-01 22:00:00,22.4820
2023-05-01 23:00:00,27.0012
2023-05-02 00:00:00,4.4856
2023-05-02 01:00:00,28.4256
2023-05-02 02:00:00,58.9156
2023-05-02 03:00:00,17.6556
2023-05-02 04:00:00,26.6756
2023-05-02 05:00:00,15.5056
2023-05-02 06:00:00,29.1056
2023-05-02 07:00:00,24.0556
2023-05-02 08:00:00,11.1756
2023-05-02 09:00:00,33.5656
2023-05-02 10:00:00,15.8156
2023-05-02 11:00:00,13.1956
2023-05-02 12:00:00,23.6256
2023-05-02 13:00:00,17.1956
2023-05-02 14:00:00,25.8056
2023-05-02 15:00:00,22.0756
2023-05-02 16:00:00,57.3156
2023-05-02 17:00:00,35.6156
2023-05-02 18:00:00,36.3356
2023-05-02 19:00:00,50.2956
2023-05-02 20:00:00,32.2656
2023-05-02 21:00:00,16.3956
2023-05-02 22:00:00,93.8256
2023-05-02 23:00:00,20.0583
2023-05-03 00:00:00,4.6301
2023-05-03 01:00:00,33.8401
2023-05-03 02:00:00,24.8701
2023-05-03 03:00:00,24.5601
2023-05-03 04:00:00,34.9601
2023-05-03 05:00:00,34.7801
