date,revenue_offeredcapacity_regup
2023-05-04 07:00:00,1512.9600
2023-05-04 08:00:00,971.8600
2023-05-04 09:00:00,739.0800
2023-05-04 10:00:00,0.0900
2023-05-04 11:00:00,0.0300
2023-05-04 12:00:00,678.6600
2023-05-04 13:00:00,1080.9800
2023-05-04 14:00:00,907.9500
2023-05-04 15:00:00,793.1100
2023-05-04 16:00:00,952.4200
2023-05-04 17:00:00,1738.0300
2023-05-04 18:00:00,776.4000
2023-05-04 19:00:00,905.6000
2023-05-04 20:00:00,777.7400
2023-05-04 21:00:00,845.9000
2023-05-04 22:00:00,311.7600
2023-05-04 23:00:00,475.1500
2023-05-05 00:00:00,453.3200
2023-05-05 01:00:00,396.0100
2023-05-05 02:00:00,407.0200
2023-05-05 03:00:00,364.0500
2023-05-05 04:00:00,305.9900
2023-05-05 05:00:00,410.1900
2023-05-05 06:00:00,653.8500
2023-05-05 07:00:00,512.3500
2023-05-05 08:00:00,516.9000
2023-05-05 09:00:00,353.4900
2023-05-05 10:00:00,781.7500
2023-05-05 11:00:00,844
2023-05-05 12:00:00,883
2023-05-05 13:00:00,1110.9000
2023-05-05 14:00:00,1013
2023-05-05 15:00:00,919.9700
2023-05-05 16:00:00,835.0200
2023-05-05 17:00:00,1535.8100
2023-05-05 18:00:00,735.2800
2023-05-05 19:00:00,739.1000
2023-05-05 20:00:00,488.4700
2023-05-05 21:00:00,277.4700
2023-05-05 22:00:00,166.2200
2023-05-05 23:00:00,115.0500
2023-05-06 00:00:00,1165.7100
2023-05-06 01:00:00,1039.5900
2023-05-06 02:00:00,642.1900
2023-05-06 03:00:00,641.3400
2023-05-06 04:00:00,523.6400
2023-05-06 05:00:00,1188.8500
2023-05-06 06:00:00,2260.5600
2023-05-06 07:00:00,1746.6800
2023-05-06 08:00:00,796.3600
2023-05-06 09:00:00,804.9000
2023-05-06 10:00:00,809.1300
2023-05-06 11:00:00,356.8600
2023-05-06 12:00:00,133.6700
2023-05-06 13:00:00,991.6600
2023-05-06 14:00:00,1179.3100
2023-05-06 15:00:00,1232.8300
2023-05-06 16:00:00,1329.8800
2023-05-06 17:00:00,1510.4400
2023-05-06 18:00:00,1031.0400
2023-05-06 19:00:00,565.1100
2023-05-06 20:00:00,1695.2100
2023-05-06 21:00:00,1718.3800
2023-05-06 22:00:00,1546.0400
2023-05-06 23:00:00,1010
2023-05-07 00:00:00,432.4300
2023-05-07 01:00:00,508.0600
2023-05-07 02:00:00,465.1200
2023-05-07 03:00:00,357.8400
2023-05-07 04:00:00,432.1100
2023-05-07 05:00:00,652.4400
2023-05-07 06:00:00,929.0700
2023-05-07 07:00:00,897.2900
2023-05-07 08:00:00,1021.5100
2023-05-07 09:00:00,111.1900
2023-05-07 10:00:00,647.1800
2023-05-07 11:00:00,795.1200
2023-05-07 12:00:00,714.6500
2023-05-07 13:00:00,839.8000
2023-05-07 14:00:00,1042.5500
2023-05-07 15:00:00,826
2023-05-07 16:00:00,1095.8600
2023-05-07 17:00:00,1149.9400
2023-05-07 18:00:00,909.8400
2023-05-07 19:00:00,1065.6500
2023-05-07 20:00:00,1197.8100
2023-05-07 21:00:00,969.3300
2023-05-07 22:00:00,787.9200
2023-05-07 23:00:00,593.6800
2023-05-08 00:00:00,374.3300
2023-05-08 01:00:00,372.1300
2023-05-08 02:00:00,355.5000
2023-05-08 03:00:00,330.7900
2023-05-08 04:00:00,270.7900
2023-05-08 05:00:00,477.9900
2023-05-08 06:00:00,1107.9000
2023-05-08 07:00:00,1205.9200
2023-05-08 08:00:00,850.9700
2023-05-08 09:00:00,571.0400
2023-05-08 10:00:00,894.1400
2023-05-08 11:00:00,820.1100
2023-05-08 12:00:00,910.8500
2023-05-08 13:00:00,896.8200
2023-05-08 14:00:00,329.9300
2023-05-08 15:00:00,703.0100
2023-05-08 16:00:00,828
2023-05-08 17:00:00,1137.2500
2023-05-08 18:00:00,618.0300
2023-05-08 19:00:00,1509.4100
2023-05-08 20:00:00,1200.8500
2023-05-08 21:00:00,704.2800
2023-05-08 22:00:00,611.7000
2023-05-08 23:00:00,471.9200
2023-05-09 00:00:00,931.3800
2023-05-09 01:00:00,347.7200
2023-05-09 02:00:00,521.2500
2023-05-09 03:00:00,264.7800
2023-05-09 04:00:00,389.0600
2023-05-09 05:00:00,769.5300
2023-05-09 06:00:00,1166.9600
2023-05-09 07:00:00,1246.0900
2023-05-09 08:00:00,1216.6600
2023-05-09 09:00:00,497.4100
2023-05-09 10:00:00,902.7600
2023-05-09 11:00:00,844
2023-05-09 12:00:00,1009.6300
2023-05-09 13:00:00,875.7000
2023-05-09 14:00:00,1026.4400
2023-05-09 15:00:00,1007.7200
2023-05-09 16:00:00,1307.6500
2023-05-09 17:00:00,2023.4500
2023-05-09 18:00:00,814.2100
2023-05-09 19:00:00,446.0500
2023-05-09 20:00:00,769.7200
2023-05-09 21:00:00,302.8800
2023-05-09 22:00:00,264.9800
2023-05-09 23:00:00,382.2900
2023-05-10 00:00:00,318.7800
2023-05-10 01:00:00,263.7900
2023-05-10 02:00:00,363.7900
2023-05-10 03:00:00,290.9200
2023-05-10 04:00:00,218.0200
2023-05-10 05:00:00,509.4600
2023-05-10 06:00:00,793.2200
2023-05-10 07:00:00,782.8500
2023-05-10 08:00:00,732.4100
2023-05-10 09:00:00,405.4200
2023-05-10 10:00:00,822
2023-05-10 11:00:00,813
2023-05-10 12:00:00,840
2023-05-10 13:00:00,795.5000
2023-05-10 14:00:00,861.6300
2023-05-10 15:00:00,866.9000
2023-05-10 16:00:00,1232.0200
2023-05-10 17:00:00,163.4000
2023-05-10 18:00:00,235.8500
2023-05-10 19:00:00,177.9300
2023-05-10 20:00:00,939.1300
2023-05-10 21:00:00,854.1800
2023-05-10 22:00:00,71.8700
2023-05-10 23:00:00,460.1300
2023-05-11 00:00:00,288
2023-05-11 01:00:00,342.8800
2023-05-11 02:00:00,324.2400
2023-05-11 03:00:00,211.2400
2023-05-11 04:00:00,272.9600
2023-05-11 05:00:00,430.1400
2023-05-11 06:00:00,1369.4900
2023-05-11 07:00:00,657.2300
2023-05-11 08:00:00,337.8900
2023-05-11 09:00:00,187.1600
2023-05-11 10:00:00,324.0200
2023-05-11 11:00:00,945.8300
2023-05-11 12:00:00,1009.6800
2023-05-11 13:00:00,933.2500
2023-05-11 14:00:00,992.0900
2023-05-11 15:00:00,623.2300
2023-05-11 16:00:00,997.6900
2023-05-11 17:00:00,1397.2100
2023-05-11 18:00:00,288.1500
2023-05-11 19:00:00,714.6700
2023-05-11 20:00:00,496.2700
2023-05-11 21:00:00,450
2023-05-11 22:00:00,100
2023-05-11 23:00:00,500
2023-05-12 00:00:00,371.0900
2023-05-12 01:00:00,715.5100
2023-05-12 02:00:00,331.2500
2023-05-12 03:00:00,234.8200
2023-05-12 04:00:00,154.1000
2023-05-12 05:00:00,103.7100
2023-05-12 06:00:00,402.6500
2023-05-12 07:00:00,578.6800
2023-05-12 08:00:00,175.7700
2023-05-12 09:00:00,871.5900
2023-05-12 10:00:00,1048.9600
2023-05-12 11:00:00,1019.9000
2023-05-12 12:00:00,1041.4400
2023-05-12 13:00:00,937.2600
2023-05-12 14:00:00,996
2023-05-12 15:00:00,653.3600
2023-05-12 16:00:00,1102.7600
2023-05-12 17:00:00,291.2500
2023-05-12 18:00:00,371.0800
2023-05-12 19:00:00,254.1300
2023-05-12 20:00:00,203.7300
2023-05-12 21:00:00,127.7800
2023-05-12 22:00:00,71.6900
2023-05-12 23:00:00,300
2023-05-13 00:00:00,269.8400
2023-05-13 01:00:00,618.8100
2023-05-13 02:00:00,787.2600
2023-05-13 03:00:00,710.4100
2023-05-13 04:00:00,206.0800
2023-05-13 05:00:00,624.1300
2023-05-13 06:00:00,922.8900
2023-05-13 07:00:00,718.4200
2023-05-13 08:00:00,1028.3100
2023-05-13 09:00:00,684.1100
2023-05-13 10:00:00,502.3100
2023-05-13 11:00:00,391.1300
2023-05-13 12:00:00,340.0100
2023-05-13 13:00:00,1051.5300
2023-05-13 14:00:00,1050.3800
2023-05-13 15:00:00,581.4500
2023-05-13 16:00:00,1072.9000
2023-05-13 17:00:00,2172.1400
2023-05-13 18:00:00,1027.1500
2023-05-13 19:00:00,992.1400
2023-05-13 20:00:00,1152.4100
2023-05-13 21:00:00,1121.3500
2023-05-13 22:00:00,138.0800
2023-05-13 23:00:00,98.0600
2023-05-14 00:00:00,452.7000
2023-05-14 01:00:00,323.0300
2023-05-14 02:00:00,365.5300
2023-05-14 03:00:00,362.5400
2023-05-14 04:00:00,249.1100
2023-05-14 05:00:00,116.8900
2023-05-14 06:00:00,99.9900
2023-05-14 07:00:00,750.7200
2023-05-14 08:00:00,1039.1900
2023-05-14 09:00:00,931.7800
2023-05-14 10:00:00,987.6600
2023-05-14 11:00:00,1065.1900
2023-05-14 12:00:00,876.2500
2023-05-14 13:00:00,638.4700
2023-05-14 14:00:00,857
2023-05-14 15:00:00,794.0100
2023-05-14 16:00:00,171.2400
2023-05-14 17:00:00,507.1700
2023-05-14 18:00:00,519.9200
2023-05-14 19:00:00,559.0000
2023-05-14 20:00:00,624.5800
2023-05-14 21:00:00,287.8900
2023-05-14 22:00:00,365
2023-05-14 23:00:00,600
2023-05-15 00:00:00,622.0300
2023-05-15 01:00:00,400
2023-05-15 02:00:00,378.1400
2023-05-15 03:00:00,289.4100
2023-05-15 04:00:00,206
2023-05-15 05:00:00,486.4800
2023-05-15 06:00:00,686.7200
2023-05-15 07:00:00,940.5500
2023-05-15 08:00:00,1086.2100
2023-05-15 09:00:00,924.7500
2023-05-15 10:00:00,1313.3800
2023-05-15 11:00:00,1225.3400
2023-05-15 12:00:00,1474.5700
2023-05-15 13:00:00,862.7500
2023-05-15 14:00:00,950.9300
2023-05-15 15:00:00,549.1300
2023-05-15 16:00:00,464.0600
2023-05-15 17:00:00,0.0100
2023-05-15 18:00:00,0
2023-05-15 19:00:00,1246.2700
2023-05-15 20:00:00,899.5300
2023-05-15 21:00:00,250.0000
2023-05-15 22:00:00,0
2023-05-15 23:00:00,0
2023-05-16 00:00:00,21.0800
2023-05-16 01:00:00,37.7100
2023-05-16 02:00:00,24.9600
2023-05-16 03:00:00,24.9300
2023-05-16 04:00:00,25.0500
2023-05-16 05:00:00,74.9900
2023-05-16 06:00:00,51.2500
2023-05-16 07:00:00,0.0500
2023-05-16 08:00:00,0
2023-05-16 09:00:00,0.0400
2023-05-16 10:00:00,-0.0000
2023-05-16 11:00:00,0.0500
2023-05-16 12:00:00,0.0300
2023-05-16 13:00:00,512.5100
2023-05-16 14:00:00,528.6300
2023-05-16 15:00:00,580
2023-05-16 16:00:00,599.0500
2023-05-16 17:00:00,812.0300
2023-05-16 18:00:00,1406.6800
2023-05-16 19:00:00,3871.7500
2023-05-16 20:00:00,2676.2500
2023-05-16 21:00:00,1434.2000
2023-05-16 22:00:00,901.9000
2023-05-16 23:00:00,586.4400
2023-05-17 00:00:00,89.5400
2023-05-17 01:00:00,0
2023-05-17 02:00:00,0
2023-05-17 03:00:00,0
2023-05-17 04:00:00,12.8300
2023-05-17 05:00:00,100
2023-05-17 06:00:00,250
2023-05-17 07:00:00,42.7400
2023-05-17 08:00:00,42.1900
2023-05-17 09:00:00,0
2023-05-17 10:00:00,64.7300
2023-05-17 11:00:00,0
2023-05-17 12:00:00,0
2023-05-17 13:00:00,0
2023-05-17 14:00:00,0
2023-05-17 15:00:00,0
2023-05-17 16:00:00,32.2400
2023-05-17 17:00:00,0
2023-05-17 18:00:00,6.1400
2023-05-17 19:00:00,1798.4900
2023-05-17 20:00:00,421.4300
2023-05-17 21:00:00,302.7700
2023-05-17 22:00:00,636.2500
2023-05-17 23:00:00,746.7000
2023-05-18 00:00:00,0
2023-05-18 01:00:00,0
2023-05-18 02:00:00,0
2023-05-18 03:00:00,0
2023-05-18 04:00:00,0
2023-05-18 05:00:00,75
2023-05-18 06:00:00,0
2023-05-18 07:00:00,0
2023-05-18 08:00:00,0
2023-05-18 09:00:00,0
2023-05-18 10:00:00,0
2023-05-18 11:00:00,141.0900
2023-05-18 12:00:00,173.5200
2023-05-18 13:00:00,15.7500
2023-05-18 14:00:00,0
2023-05-18 15:00:00,0
2023-05-18 16:00:00,0
2023-05-18 17:00:00,0
2023-05-18 18:00:00,15.9200
2023-05-18 19:00:00,443.9600
2023-05-18 20:00:00,343.9300
2023-05-18 21:00:00,70.2000
2023-05-18 22:00:00,114.8900
2023-05-18 23:00:00,400
2023-05-19 00:00:00,494
2023-05-19 01:00:00,417.1200
2023-05-19 02:00:00,230.4800
2023-05-19 03:00:00,188.4700
2023-05-19 04:00:00,198.1000
2023-05-19 05:00:00,646.9700
2023-05-19 06:00:00,1078.0500
2023-05-19 07:00:00,1002.2800
2023-05-19 08:00:00,1216.6100
2023-05-19 09:00:00,1095.3700
2023-05-19 10:00:00,1156.8900
2023-05-19 11:00:00,567.2000
2023-05-19 12:00:00,361.1200
2023-05-19 13:00:00,429.0500
2023-05-19 14:00:00,551.6100
2023-05-19 15:00:00,394.3400
2023-05-19 16:00:00,946.0000
2023-05-19 17:00:00,459.4000
2023-05-19 18:00:00,988.6900
2023-05-19 19:00:00,379.6000
2023-05-19 20:00:00,199.9400
2023-05-19 21:00:00,399.7900
2023-05-19 22:00:00,335.4000
2023-05-19 23:00:00,518.1600
2023-05-20 00:00:00,356.5400
2023-05-20 01:00:00,910.1700
2023-05-20 02:00:00,599.1600
2023-05-20 03:00:00,588.2400
2023-05-20 04:00:00,650.4300
2023-05-20 05:00:00,850.2200
2023-05-20 06:00:00,2123.5300
2023-05-20 07:00:00,1814.3300
2023-05-20 08:00:00,1111.8900
2023-05-20 09:00:00,907.0800
2023-05-20 10:00:00,755.8200
2023-05-20 11:00:00,696.3900
2023-05-20 12:00:00,1045.5800
2023-05-20 13:00:00,1010.9500
2023-05-20 14:00:00,905.5400
2023-05-20 15:00:00,500.0700
2023-05-20 16:00:00,1382.2200
2023-05-20 17:00:00,832.8300
2023-05-20 18:00:00,495.2500
2023-05-20 19:00:00,495.2500
2023-05-20 20:00:00,614.1100
2023-05-20 21:00:00,238.8200
2023-05-20 22:00:00,459.3800
2023-05-20 23:00:00,370.9600
2023-05-21 00:00:00,477.5000
2023-05-21 01:00:00,567.5600
2023-05-21 02:00:00,521.5000
2023-05-21 03:00:00,435.4300
2023-05-21 04:00:00,399.8200
2023-05-21 05:00:00,643.2200
2023-05-21 06:00:00,886.4600
2023-05-21 07:00:00,859.8400
2023-05-21 08:00:00,986.8100
2023-05-21 09:00:00,712.4200
2023-05-21 10:00:00,593.3800
2023-05-21 11:00:00,423.1900
2023-05-21 12:00:00,427.0400
2023-05-21 13:00:00,406.6200
2023-05-21 14:00:00,535.3200
2023-05-21 15:00:00,442.7600
2023-05-21 16:00:00,1206.5900
2023-05-21 17:00:00,1232.8500
2023-05-21 18:00:00,174.5300
2023-05-21 19:00:00,1368.9600
2023-05-21 20:00:00,715.8900
2023-05-21 21:00:00,616.1900
2023-05-21 22:00:00,155.8200
2023-05-21 23:00:00,127.7500
2023-05-22 00:00:00,422.7300
2023-05-22 01:00:00,438.1600
2023-05-22 02:00:00,446.4700
2023-05-22 03:00:00,356.2700
2023-05-22 04:00:00,423.1100
2023-05-22 05:00:00,850.2000
2023-05-22 06:00:00,926
2023-05-22 07:00:00,909.5700
2023-05-22 08:00:00,652.0600
2023-05-22 09:00:00,0
2023-05-22 10:00:00,0
2023-05-22 11:00:00,0
2023-05-22 12:00:00,0
2023-05-22 13:00:00,0
2023-05-22 14:00:00,0
2023-05-22 15:00:00,0
2023-05-22 16:00:00,881.8200
2023-05-22 17:00:00,1741.8500
2023-05-22 18:00:00,1118.6700
2023-05-22 19:00:00,965.6800
2023-05-22 20:00:00,116.2200
2023-05-22 21:00:00,55.7300
2023-05-22 22:00:00,409.6500
2023-05-22 23:00:00,983.8500
2023-05-23 00:00:00,444
2023-05-23 01:00:00,444
2023-05-23 02:00:00,369.7500
2023-05-23 03:00:00,358.8800
2023-05-23 04:00:00,214.9000
2023-05-23 05:00:00,249.5700
2023-05-23 06:00:00,696.2000
2023-05-23 07:00:00,1258.0100
2023-05-23 08:00:00,1180.9700
2023-05-23 09:00:00,1106.2700
2023-05-23 10:00:00,1110.9900
2023-05-23 11:00:00,940.6000
2023-05-23 12:00:00,790.1100
2023-05-23 13:00:00,205.9700
2023-05-23 14:00:00,279.8200
2023-05-23 15:00:00,225.7100
2023-05-23 16:00:00,331.1800
2023-05-23 17:00:00,556.8000
2023-05-23 18:00:00,618.5000
2023-05-23 19:00:00,1164.8300
2023-05-23 20:00:00,1075.6800
2023-05-23 21:00:00,514.3100
2023-05-23 22:00:00,161.7600
2023-05-23 23:00:00,109.6300
2023-05-24 00:00:00,464.6500
2023-05-24 01:00:00,458.5900
2023-05-24 02:00:00,395.0900
2023-05-24 03:00:00,252.0500
2023-05-24 04:00:00,338.6300
2023-05-24 05:00:00,941.1500
2023-05-24 06:00:00,764.0200
2023-05-24 07:00:00,883.4700
2023-05-24 08:00:00,839.6600
2023-05-24 09:00:00,364.6200
2023-05-24 10:00:00,775.2700
2023-05-24 11:00:00,1119.5300
2023-05-24 12:00:00,1197.0600
2023-05-24 13:00:00,901.1600
2023-05-24 14:00:00,754.7700
2023-05-24 15:00:00,606.1900
2023-05-24 16:00:00,775.4700
2023-05-24 17:00:00,1148.4600
2023-05-24 18:00:00,490.3400
2023-05-24 19:00:00,1697.3500
2023-05-24 20:00:00,1155.4800
2023-05-24 21:00:00,737.7500
2023-05-24 22:00:00,248.6600
2023-05-24 23:00:00,247.0400
2023-05-25 00:00:00,464.0700
2023-05-25 01:00:00,402.3600
2023-05-25 02:00:00,185.0900
2023-05-25 03:00:00,298.5600
2023-05-25 04:00:00,257.3300
2023-05-25 05:00:00,152.9100
2023-05-25 06:00:00,1000.5800
2023-05-25 07:00:00,659.6800
2023-05-25 08:00:00,1133.7500
2023-05-25 09:00:00,711.9700
2023-05-25 10:00:00,921.2400
2023-05-25 11:00:00,772
2023-05-25 12:00:00,957.6800
2023-05-25 13:00:00,980.6600
2023-05-25 14:00:00,966.7500
2023-05-25 15:00:00,850.8300
2023-05-25 16:00:00,918.2000
2023-05-25 17:00:00,220.6200
2023-05-25 18:00:00,116.2700
2023-05-25 19:00:00,1253.9700
2023-05-25 20:00:00,257.8600
2023-05-25 21:00:00,922.0800
2023-05-25 22:00:00,420.5200
2023-05-25 23:00:00,768.1200
2023-05-26 00:00:00,842.3400
2023-05-26 01:00:00,574.7400
2023-05-26 02:00:00,474.7400
2023-05-26 03:00:00,471.7400
2023-05-26 04:00:00,686.6600
2023-05-26 05:00:00,155.8400
2023-05-26 06:00:00,801.5200
2023-05-26 07:00:00,995.9800
2023-05-26 08:00:00,1133.0700
2023-05-26 09:00:00,461.9400
2023-05-26 10:00:00,844
2023-05-26 11:00:00,852.4800
2023-05-26 12:00:00,613
2023-05-26 13:00:00,600
2023-05-26 14:00:00,668
2023-05-26 15:00:00,500
2023-05-26 16:00:00,1310
2023-05-26 17:00:00,826.2500
2023-05-26 18:00:00,193.0800
2023-05-26 19:00:00,978.9800
2023-05-26 20:00:00,942.1500
2023-05-26 21:00:00,853.1900
2023-05-26 22:00:00,1249.2200
2023-05-26 23:00:00,1322.2500
2023-05-27 00:00:00,510.8700
2023-05-27 01:00:00,352.3800
2023-05-27 02:00:00,523.7900
2023-05-27 03:00:00,320.8000
2023-05-27 04:00:00,320.8000
2023-05-27 05:00:00,46.3800
2023-05-27 06:00:00,129.5400
2023-05-27 07:00:00,511.0800
2023-05-27 08:00:00,938.2800
2023-05-27 09:00:00,803.2600
2023-05-27 10:00:00,784.9900
2023-05-27 11:00:00,533
2023-05-27 12:00:00,1010.1500
2023-05-27 13:00:00,924.1400
2023-05-27 14:00:00,815.8400
2023-05-27 15:00:00,751.4500
2023-05-27 16:00:00,746.8600
2023-05-27 17:00:00,453.1400
2023-05-27 18:00:00,640.2700
2023-05-27 19:00:00,1202.2500
2023-05-27 20:00:00,1397.6500
2023-05-27 21:00:00,911.9800
2023-05-27 22:00:00,625.6500
2023-05-27 23:00:00,746.7400
2023-05-28 00:00:00,478.8200
2023-05-28 01:00:00,300
2023-05-28 02:00:00,300
2023-05-28 03:00:00,300
2023-05-28 04:00:00,250
2023-05-28 05:00:00,90.3900
2023-05-28 06:00:00,146.6000
2023-05-28 07:00:00,449.1000
2023-05-28 08:00:00,1098.7500
2023-05-28 09:00:00,822
2023-05-28 10:00:00,600
2023-05-28 11:00:00,500
2023-05-28 12:00:00,653.7600
2023-05-28 13:00:00,612.6900
2023-05-28 14:00:00,374.9900
2023-05-28 15:00:00,0.0300
2023-05-28 16:00:00,136.4600
2023-05-28 17:00:00,381.8200
2023-05-28 18:00:00,659.6400
2023-05-28 19:00:00,817.4100
2023-05-28 20:00:00,1103.5800
2023-05-28 21:00:00,691.5000
2023-05-28 22:00:00,643.5200
2023-05-28 23:00:00,751.5000
2023-05-29 00:00:00,494
2023-05-29 01:00:00,338.1800
2023-05-29 02:00:00,317.9600
2023-05-29 03:00:00,317.9600
2023-05-29 04:00:00,317.9600
2023-05-29 05:00:00,140.8200
2023-05-29 06:00:00,289.1200
2023-05-29 07:00:00,900
2023-05-29 08:00:00,1113
2023-05-29 09:00:00,822
2023-05-29 10:00:00,697.5900
2023-05-29 11:00:00,668.2800
2023-05-29 12:00:00,721.2400
2023-05-29 13:00:00,621.1000
2023-05-29 14:00:00,661.4400
2023-05-29 15:00:00,543.0600
2023-05-29 16:00:00,1076.5000
2023-05-29 17:00:00,371.3400
2023-05-29 18:00:00,751.2500
2023-05-29 19:00:00,1166.5800
2023-05-29 20:00:00,816.3000
2023-05-29 21:00:00,606.3800
2023-05-29 22:00:00,438.2200
2023-05-29 23:00:00,288.9900
2023-05-30 00:00:00,315.5800
2023-05-30 01:00:00,315.5800
2023-05-30 02:00:00,250
2023-05-30 03:00:00,250
2023-05-30 04:00:00,411.3600
2023-05-30 05:00:00,147.5800
2023-05-30 06:00:00,226.3800
2023-05-30 07:00:00,1122.5600
2023-05-30 08:00:00,646.9000
2023-05-30 09:00:00,334.2000
2023-05-30 10:00:00,822
2023-05-30 11:00:00,706.3200
2023-05-30 12:00:00,822
2023-05-30 13:00:00,604.7600
2023-05-30 14:00:00,822
2023-05-30 15:00:00,1073.5400
2023-05-30 16:00:00,1171.6800
2023-05-30 17:00:00,1455.3400
2023-05-30 18:00:00,855.8300
2023-05-30 19:00:00,785.5700
2023-05-30 20:00:00,1176.4900
2023-05-30 21:00:00,1440
2023-05-30 22:00:00,611
2023-05-30 23:00:00,392
2023-05-31 00:00:00,200
2023-05-31 01:00:00,232.6200
2023-05-31 02:00:00,343.8000
2023-05-31 03:00:00,264.5800
2023-05-31 04:00:00,39.3600
2023-05-31 05:00:00,170.8900
2023-05-31 06:00:00,176.4400
2023-05-31 07:00:00,616.1000
2023-05-31 08:00:00,515.8200
2023-05-31 09:00:00,466.2800
2023-05-31 10:00:00,844
2023-05-31 11:00:00,847.3800
2023-05-31 12:00:00,822
2023-05-31 13:00:00,822
2023-05-31 14:00:00,685.8200
2023-05-31 15:00:00,310.6600
2023-05-31 16:00:00,662
2023-05-31 17:00:00,788.3300
2023-05-31 18:00:00,426.9200
2023-05-31 19:00:00,704.0700
2023-05-31 20:00:00,1018.9700
2023-05-31 21:00:00,593.7800
2023-05-31 22:00:00,550.7300
2023-05-31 23:00:00,300
2023-06-01 00:00:00,388.0500
2023-06-01 01:00:00,442.8600
2023-06-01 02:00:00,85.0400
2023-06-01 03:00:00,166.4600
2023-06-01 04:00:00,320.8300
2023-06-01 05:00:00,357.7600
2023-06-01 06:00:00,1214.3100
2023-06-01 07:00:00,543.7200
2023-06-01 08:00:00,540.0700
2023-06-01 09:00:00,548.1000
2023-06-01 10:00:00,548.1000
2023-06-01 11:00:00,548.1000
2023-06-01 12:00:00,548.1000
2023-06-01 13:00:00,582.5600
2023-06-01 14:00:00,526.8900
2023-06-01 15:00:00,565.5500
2023-06-01 16:00:00,445.7800
2023-06-01 17:00:00,134.3400
2023-06-01 18:00:00,484.8400
2023-06-01 19:00:00,947.6600
2023-06-01 20:00:00,1558.3400
2023-06-01 21:00:00,696.8300
2023-06-01 22:00:00,286.3500
2023-06-01 23:00:00,34.5000
2023-06-02 00:00:00,329.0500
2023-06-02 01:00:00,243.3600
2023-06-02 02:00:00,219.2400
2023-06-02 03:00:00,219.2400
2023-06-02 04:00:00,274.0500
2023-06-02 05:00:00,300
2023-06-02 06:00:00,328.8600
2023-06-02 07:00:00,473.5600
2023-06-02 08:00:00,419.4500
2023-06-02 09:00:00,408.4800
2023-06-02 10:00:00,411.9500
2023-06-02 11:00:00,336.4600
2023-06-02 12:00:00,548.1000
2023-06-02 13:00:00,656.2700
2023-06-02 14:00:00,479.0400
2023-06-02 15:00:00,365.8300
2023-06-02 16:00:00,683.6000
2023-06-02 17:00:00,15.9200
2023-06-02 18:00:00,285.1500
2023-06-02 19:00:00,290.3200
2023-06-02 20:00:00,859.5700
2023-06-02 21:00:00,323.5900
2023-06-02 22:00:00,321.7200
2023-06-02 23:00:00,241.1600
2023-06-03 00:00:00,460.4200
2023-06-03 01:00:00,328.8600
2023-06-03 02:00:00,328.8600
2023-06-03 03:00:00,328.8600
2023-06-03 04:00:00,328.8600
2023-06-03 05:00:00,537.6600
2023-06-03 06:00:00,1250.4400
2023-06-03 07:00:00,479.0400
2023-06-03 08:00:00,493.4800
2023-06-03 09:00:00,518.7200
2023-06-03 10:00:00,380.7900
2023-06-03 11:00:00,370.6400
2023-06-03 12:00:00,289.4400
2023-06-03 13:00:00,523.9800
2023-06-03 14:00:00,479.0400
2023-06-03 15:00:00,550.2500
2023-06-03 16:00:00,865.3000
2023-06-03 17:00:00,276.9300
2023-06-03 18:00:00,354.8000
2023-06-03 19:00:00,815.0500
2023-06-03 20:00:00,1422.5400
2023-06-03 21:00:00,765.0400
2023-06-03 22:00:00,578.2200
2023-06-03 23:00:00,448.6800
2023-06-04 00:00:00,108.1000
2023-06-04 01:00:00,0
2023-06-04 02:00:00,0
2023-06-04 03:00:00,0
2023-06-04 04:00:00,0
2023-06-04 05:00:00,337.7500
2023-06-04 06:00:00,443.6000
2023-06-04 07:00:00,438
2023-06-04 08:00:00,453.1800
2023-06-04 09:00:00,375.7500
2023-06-04 10:00:00,375.7500
2023-06-04 11:00:00,325.5000
2023-06-04 12:00:00,634.1000
2023-06-04 13:00:00,505.9400
2023-06-04 14:00:00,814.2000
2023-06-04 15:00:00,808.7700
2023-06-04 16:00:00,335.8800
2023-06-04 17:00:00,195.5400
2023-06-04 18:00:00,427.9000
2023-06-04 19:00:00,376.5800
2023-06-04 20:00:00,740.1500
2023-06-04 21:00:00,934.0500
2023-06-04 22:00:00,816.6100
2023-06-04 23:00:00,450
2023-06-05 00:00:00,230.0800
2023-06-05 01:00:00,0
2023-06-05 02:00:00,0
2023-06-05 03:00:00,0
2023-06-05 04:00:00,0
2023-06-05 05:00:00,412.2400
2023-06-05 06:00:00,935.2700
2023-06-05 07:00:00,615.7500
2023-06-05 08:00:00,593.4500
2023-06-05 09:00:00,642.7500
2023-06-05 10:00:00,569.6000
2023-06-05 11:00:00,368.0500
2023-06-05 12:00:00,369.7500
2023-06-05 13:00:00,367.2000
2023-06-05 14:00:00,305.2000
2023-06-05 15:00:00,517.2200
2023-06-05 16:00:00,435.3800
2023-06-05 17:00:00,159.1400
2023-06-05 18:00:00,392.3000
2023-06-05 19:00:00,1368.0300
2023-06-05 20:00:00,796.5700
2023-06-05 21:00:00,246.6000
2023-06-05 22:00:00,300
2023-06-05 23:00:00,201
2023-06-06 00:00:00,420.7900
2023-06-06 01:00:00,320.7900
2023-06-06 02:00:00,200
