date,revenue_discharging_energy
2023-04-28 01:00:00,78.7700
2023-04-28 02:00:00,55.9200
2023-04-28 03:00:00,41.0100
2023-04-28 04:00:00,76.7000
2023-04-28 05:00:00,37.8500
2023-04-28 06:00:00,91.7700
2023-04-28 07:00:00,55.1000
2023-04-28 08:00:00,48.0800
2023-04-28 09:00:00,109.7500
2023-04-28 10:00:00,112.9900
2023-04-28 11:00:00,73.1000
2023-04-28 12:00:00,59.4100
2023-04-28 13:00:00,110.4600
2023-04-28 14:00:00,83.3500
2023-04-28 15:00:00,63.7000
2023-04-28 16:00:00,39.6300
2023-04-28 17:00:00,40.1000
2023-04-28 18:00:00,72.0900
2023-04-28 19:00:00,22.2000
2023-04-28 20:00:00,33.8700
2023-04-28 21:00:00,40.2000
2023-04-28 22:00:00,35.9200
2023-04-28 23:00:00,57.2000
2023-04-29 00:00:00,54.7500
2023-04-29 01:00:00,75.3900
2023-04-29 02:00:00,58.9000
2023-04-29 03:00:00,36.0800
2023-04-29 04:00:00,54.0900
2023-04-29 05:00:00,34.4400
2023-04-29 06:00:00,44.8600
2023-04-29 07:00:00,35.5800
2023-04-29 08:00:00,60.9800
2023-04-29 09:00:00,65.2200
2023-04-29 10:00:00,42.8600
2023-04-29 11:00:00,61.2200
2023-04-29 12:00:00,46.2300
2023-04-29 13:00:00,87.4400
2023-04-29 14:00:00,55.5000
2023-04-29 15:00:00,65.7100
2023-04-29 16:00:00,23.9100
2023-04-29 17:00:00,29.8800
2023-04-29 18:00:00,37.7500
2023-04-29 19:00:00,47.7900
2023-04-29 20:00:00,32.5800
2023-04-29 21:00:00,23.1500
2023-04-29 22:00:00,46.8900
2023-04-29 23:00:00,38.1600
2023-04-30 00:00:00,45.4500
2023-04-30 01:00:00,36.2700
2023-04-30 02:00:00,25.4700
2023-04-30 03:00:00,39.5900
2023-04-30 04:00:00,29.3000
2023-04-30 05:00:00,35.5500
2023-04-30 06:00:00,28.1500
2023-04-30 07:00:00,27.1000
2023-04-30 08:00:00,34.5900
2023-04-30 09:00:00,43.3500
2023-04-30 10:00:00,82.2700
2023-04-30 11:00:00,106.3400
2023-04-30 12:00:00,149.5900
2023-04-30 13:00:00,46.7600
2023-04-30 14:00:00,94
2023-04-30 15:00:00,63.3400
2023-04-30 16:00:00,98.9400
2023-04-30 17:00:00,45.0200
2023-04-30 18:00:00,63.3600
2023-04-30 19:00:00,82.1200
2023-04-30 20:00:00,90.2100
