date,volume_discharging_energy
2023-05-02 04:00:00,3.8208
2023-05-02 05:00:00,2.4261
2023-05-02 06:00:00,3.8321
2023-05-02 07:00:00,2.9309
2023-05-02 08:00:00,2.7019
2023-05-02 09:00:00,5.6487
2023-05-02 10:00:00,3.5891
2023-05-02 11:00:00,2.1969
2023-05-02 12:00:00,4.0980
2023-05-02 13:00:00,4.0377
2023-05-02 14:00:00,4.7037
2023-05-02 15:00:00,3.3715
2023-05-02 16:00:00,2.9173
2023-05-02 17:00:00,5.0323
2023-05-02 18:00:00,6.3318
2023-05-02 19:00:00,4.4742
2023-05-02 20:00:00,4.0830
2023-05-02 21:00:00,3.2468
2023-05-02 22:00:00,5.9241
2023-05-02 23:00:00,4.9406
2023-05-03 00:00:00,4.1974
2023-05-03 01:00:00,6.1245
2023-05-03 02:00:00,3.2540
2023-05-03 03:00:00,4.9828
2023-05-03 04:00:00,5.9613
2023-05-03 05:00:00,3.8268
2023-05-03 06:00:00,1.4195
2023-05-03 07:00:00,6.6743
2023-05-03 08:00:00,1.3900
2023-05-03 09:00:00,4.8853
2023-05-03 10:00:00,2.2756
