date,volume_offeredcapacity_reg
2023-05-03 12:00:00,23.0990
2023-05-03 13:00:00,19.9700
2023-05-03 14:00:00,21.8650
2023-05-03 15:00:00,21.3430
2023-05-03 16:00:00,24.9910
2023-05-03 17:00:00,25.1180
2023-05-03 18:00:00,21.8540
2023-05-03 19:00:00,25.5680
2023-05-03 20:00:00,28.9560
2023-05-03 21:00:00,22.5400
2023-05-03 22:00:00,26.5760
2023-05-03 23:00:00,26.9930
2023-05-04 00:00:00,28.0530
2023-05-04 01:00:00,25.0800
2023-05-04 02:00:00,20.8430
2023-05-04 03:00:00,31.8900
2023-05-04 04:00:00,31.5540
2023-05-04 05:00:00,24.7310
2023-05-04 06:00:00,25.7420
2023-05-04 07:00:00,19.4260
2023-05-04 08:00:00,19.9450
2023-05-04 09:00:00,18.4220
2023-05-04 10:00:00,26.4880
2023-05-04 11:00:00,19.9100
2023-05-04 12:00:00,19.9820
2023-05-04 13:00:00,20.2480
2023-05-04 14:00:00,20.0030
2023-05-04 15:00:00,19.5820
2023-05-04 16:00:00,24.7420
2023-05-04 17:00:00,20.7820
2023-05-04 18:00:00,21.4250
2023-05-04 19:00:00,19.7710
2023-05-04 20:00:00,19.4140
2023-05-04 21:00:00,19.4610
2023-05-04 22:00:00,21.3180
2023-05-04 23:00:00,25.0210
2023-05-05 00:00:00,23.0950
2023-05-05 01:00:00,31.3250
2023-05-05 02:00:00,26.3160
2023-05-05 03:00:00,34.7600
2023-05-05 04:00:00,22.5110
2023-05-05 05:00:00,34.8910
2023-05-05 06:00:00,21.7230
2023-05-05 07:00:00,25.7630
2023-05-05 08:00:00,19.3990
2023-05-05 09:00:00,33.9960
2023-05-05 10:00:00,19.0620
2023-05-05 11:00:00,19.5230
2023-05-05 12:00:00,24.1180
2023-05-05 13:00:00,20.2940
2023-05-05 14:00:00,20.4100
2023-05-05 15:00:00,22.8040
2023-05-05 16:00:00,19.5110
2023-05-05 17:00:00,21.9800
2023-05-05 18:00:00,24.4210
2023-05-05 19:00:00,22.1610
2023-05-05 20:00:00,21.6060
2023-05-05 21:00:00,20.5260
2023-05-05 22:00:00,31.9850
2023-05-05 23:00:00,25.1820
2023-05-06 00:00:00,25.5360
2023-05-06 01:00:00,27.9240
2023-05-06 02:00:00,19.9770
2023-05-06 03:00:00,31.2370
2023-05-06 04:00:00,34.8660
2023-05-06 05:00:00,31.3190
2023-05-06 06:00:00,24.6580
2023-05-06 07:00:00,23.1190
2023-05-06 08:00:00,23.8560
2023-05-06 09:00:00,21.3630
2023-05-06 10:00:00,19.8070
2023-05-06 11:00:00,29.2180
2023-05-06 12:00:00,31.5710
2023-05-06 13:00:00,29.7550
2023-05-06 14:00:00,28.5430
2023-05-06 15:00:00,25.1330
2023-05-06 16:00:00,28.9730
2023-05-06 17:00:00,31.1060
2023-05-06 18:00:00,19.2940
2023-05-06 19:00:00,19.3900
2023-05-06 20:00:00,19.4290
2023-05-06 21:00:00,21.8300
2023-05-06 22:00:00,19.8050
2023-05-06 23:00:00,24.3230
2023-05-07 00:00:00,20.0300
2023-05-07 01:00:00,22.9890
2023-05-07 02:00:00,26.9110
2023-05-07 03:00:00,29.5900
2023-05-07 04:00:00,31.8720
2023-05-07 05:00:00,23.3030
2023-05-07 06:00:00,21.0070
2023-05-07 07:00:00,22.6840
2023-05-07 08:00:00,29.7990
2023-05-07 09:00:00,25.3130
2023-05-07 10:00:00,28.6060
2023-05-07 11:00:00,21.3020
2023-05-07 12:00:00,18.8900
2023-05-07 13:00:00,28.6770
2023-05-07 14:00:00,19.3490
2023-05-07 15:00:00,19.3130
2023-05-07 16:00:00,18.7140
2023-05-07 17:00:00,19.0660
2023-05-07 18:00:00,19.8000
2023-05-07 19:00:00,18.9600
2023-05-07 20:00:00,19.0300
2023-05-07 21:00:00,18.9150
2023-05-07 22:00:00,20.2880
2023-05-07 23:00:00,24.4720
2023-05-08 00:00:00,19.7350
2023-05-08 01:00:00,27.2860
2023-05-08 02:00:00,31.8280
2023-05-08 03:00:00,25.0210
2023-05-08 04:00:00,26.4200
2023-05-08 05:00:00,21.5950
2023-05-08 06:00:00,21.8910
2023-05-08 07:00:00,17.3310
2023-05-08 08:00:00,17.9190
2023-05-08 09:00:00,18.4010
2023-05-08 10:00:00,19.3490
2023-05-08 11:00:00,20.2570
2023-05-08 12:00:00,20.6570
2023-05-08 13:00:00,19.6360
2023-05-08 14:00:00,19.1960
2023-05-08 15:00:00,19.8390
2023-05-08 16:00:00,31.9390
2023-05-08 17:00:00,22.8130
2023-05-08 18:00:00,22.2910
2023-05-08 19:00:00,19.4820
2023-05-08 20:00:00,22.1500
2023-05-08 21:00:00,20.4870
2023-05-08 22:00:00,21.1580
2023-05-08 23:00:00,22.7310
2023-05-09 00:00:00,18.1220
2023-05-09 01:00:00,24.3650
2023-05-09 02:00:00,20.1850
2023-05-09 03:00:00,26.0070
2023-05-09 04:00:00,30.6690
2023-05-09 05:00:00,24.1860
2023-05-09 06:00:00,22.4250
2023-05-09 07:00:00,19.4940
2023-05-09 08:00:00,22.2610
2023-05-09 09:00:00,20.7020
2023-05-09 10:00:00,17.3670
2023-05-09 11:00:00,25.2950
2023-05-09 12:00:00,20.2330
2023-05-09 13:00:00,22.1560
2023-05-09 14:00:00,26.6820
2023-05-09 15:00:00,26.9270
2023-05-09 16:00:00,19.6300
2023-05-09 17:00:00,19.6750
2023-05-09 18:00:00,19.6280
2023-05-09 19:00:00,25.3240
2023-05-09 20:00:00,21.7300
2023-05-09 21:00:00,20.8000
2023-05-09 22:00:00,20.5410
2023-05-09 23:00:00,21.3730
2023-05-10 00:00:00,28.4530
2023-05-10 01:00:00,28.7770
2023-05-10 02:00:00,25.2640
2023-05-10 03:00:00,29.5750
2023-05-10 04:00:00,23.8760
2023-05-10 05:00:00,25.7560
2023-05-10 06:00:00,24.0010
2023-05-10 07:00:00,25.4820
2023-05-10 08:00:00,31.4170
2023-05-10 09:00:00,30.7940
2023-05-10 10:00:00,36.0040
2023-05-10 11:00:00,36.4990
2023-05-10 12:00:00,36.8410
2023-05-10 13:00:00,29.2130
2023-05-10 14:00:00,31.5660
2023-05-10 15:00:00,39.4490
2023-05-10 16:00:00,22.2050
2023-05-10 17:00:00,19.8650
2023-05-10 18:00:00,19.9700
2023-05-10 19:00:00,19.9400
2023-05-10 20:00:00,20.8290
2023-05-10 21:00:00,24.5040
2023-05-10 22:00:00,26.0600
2023-05-10 23:00:00,27.9650
2023-05-11 00:00:00,31.4250
2023-05-11 01:00:00,32.5630
2023-05-11 02:00:00,42.9390
2023-05-11 03:00:00,46.7180
2023-05-11 04:00:00,37.7930
2023-05-11 05:00:00,23.6360
2023-05-11 06:00:00,23.6230
2023-05-11 07:00:00,20.9800
2023-05-11 08:00:00,30.3500
2023-05-11 09:00:00,0
2023-05-11 10:00:00,30.0930
2023-05-11 11:00:00,19.5890
2023-05-11 12:00:00,30.6980
2023-05-11 13:00:00,41.9000
2023-05-11 14:00:00,19.9770
2023-05-11 15:00:00,27.1520
2023-05-11 16:00:00,19.5290
2023-05-11 17:00:00,28.6230
2023-05-11 18:00:00,26.6420
2023-05-11 19:00:00,21.9130
2023-05-11 20:00:00,24.1000
2023-05-11 21:00:00,20.5580
2023-05-11 22:00:00,23.7030
2023-05-11 23:00:00,33.7180
2023-05-12 00:00:00,25.7050
2023-05-12 01:00:00,29.4690
2023-05-12 02:00:00,22.8950
2023-05-12 03:00:00,29.8520
2023-05-12 04:00:00,22.7730
2023-05-12 05:00:00,22.4270
2023-05-12 06:00:00,24.1110
2023-05-12 07:00:00,21.3500
2023-05-12 08:00:00,23.7750
2023-05-12 09:00:00,0
2023-05-12 10:00:00,24.3370
2023-05-12 11:00:00,32.1740
2023-05-12 12:00:00,17.9940
2023-05-12 13:00:00,20.5960
2023-05-12 14:00:00,19.5950
2023-05-12 15:00:00,17.4640
2023-05-12 16:00:00,21.7360
2023-05-12 17:00:00,24.5650
2023-05-12 18:00:00,23.2720
2023-05-12 19:00:00,19.5870
2023-05-12 20:00:00,31.8470
2023-05-12 21:00:00,22.4250
2023-05-12 22:00:00,23.0060
2023-05-12 23:00:00,20.9430
2023-05-13 00:00:00,23.7580
2023-05-13 01:00:00,24.1470
2023-05-13 02:00:00,53.6480
2023-05-13 03:00:00,24.6120
2023-05-13 04:00:00,26.1530
2023-05-13 05:00:00,28.0610
2023-05-13 06:00:00,50.9370
2023-05-13 07:00:00,25.5610
2023-05-13 08:00:00,23.7000
2023-05-13 09:00:00,31.2340
2023-05-13 10:00:00,22.3180
2023-05-13 11:00:00,25.0600
2023-05-13 12:00:00,36.1820
2023-05-13 13:00:00,26.0570
2023-05-13 14:00:00,24.8100
2023-05-13 15:00:00,23.6400
2023-05-13 16:00:00,28.2740
2023-05-13 17:00:00,24.8330
2023-05-13 18:00:00,22.7940
2023-05-13 19:00:00,21.4010
2023-05-13 20:00:00,35.4910
2023-05-13 21:00:00,21.0240
2023-05-13 22:00:00,24.5790
2023-05-13 23:00:00,32.6390
2023-05-14 00:00:00,25.4290
2023-05-14 01:00:00,26.2390
2023-05-14 02:00:00,41.2990
2023-05-14 03:00:00,29.9720
2023-05-14 04:00:00,37.8360
2023-05-14 05:00:00,31.0450
2023-05-14 06:00:00,29.0160
2023-05-14 07:00:00,31.1460
2023-05-14 08:00:00,37.9780
2023-05-14 09:00:00,26.1930
2023-05-14 10:00:00,30.9990
2023-05-14 11:00:00,27.1090
2023-05-14 12:00:00,66.1200
2023-05-14 13:00:00,48.9810
2023-05-14 14:00:00,33.3370
2023-05-14 15:00:00,4.6450
2023-05-14 16:00:00,15.5140
2023-05-14 17:00:00,22.2420
2023-05-14 18:00:00,21.9540
2023-05-14 19:00:00,26.2080
2023-05-14 20:00:00,22.1710
2023-05-14 21:00:00,21.9740
2023-05-14 22:00:00,29.4570
2023-05-14 23:00:00,23.0890
2023-05-15 00:00:00,24.7790
2023-05-15 01:00:00,24.1740
2023-05-15 02:00:00,23.8930
2023-05-15 03:00:00,24.1210
2023-05-15 04:00:00,31.3830
2023-05-15 05:00:00,28.0150
2023-05-15 06:00:00,21.9680
2023-05-15 07:00:00,20.4830
2023-05-15 08:00:00,49.9610
2023-05-15 09:00:00,20.8710
2023-05-15 10:00:00,21.5460
2023-05-15 11:00:00,18.9450
2023-05-15 12:00:00,51.4410
2023-05-15 13:00:00,18.5900
2023-05-15 14:00:00,22.4070
2023-05-15 15:00:00,19.0670
2023-05-15 16:00:00,18.5920
2023-05-15 17:00:00,23.1310
2023-05-15 18:00:00,24.3560
2023-05-15 19:00:00,22.3760
2023-05-15 20:00:00,20.6140
2023-05-15 21:00:00,24.5730
2023-05-15 22:00:00,40.8860
2023-05-15 23:00:00,34.6750
2023-05-16 00:00:00,26.5550
2023-05-16 01:00:00,28.2490
2023-05-16 02:00:00,28.0770
2023-05-16 03:00:00,36.4140
2023-05-16 04:00:00,35.0930
2023-05-16 05:00:00,26.9910
2023-05-16 06:00:00,25.2250
2023-05-16 07:00:00,24.4730
2023-05-16 08:00:00,20.1410
2023-05-16 09:00:00,21.4560
2023-05-16 10:00:00,24.1020
2023-05-16 11:00:00,26.4800
2023-05-16 12:00:00,19.8550
2023-05-16 13:00:00,18.9280
2023-05-16 14:00:00,18.7770
2023-05-16 15:00:00,32.2580
2023-05-16 16:00:00,19.4240
2023-05-16 17:00:00,27.6950
2023-05-16 18:00:00,25.4440
2023-05-16 19:00:00,22.1390
2023-05-16 20:00:00,23.3850
2023-05-16 21:00:00,21.3910
2023-05-16 22:00:00,27.2130
2023-05-16 23:00:00,28.8410
2023-05-17 00:00:00,19.9060
2023-05-17 01:00:00,26.7200
2023-05-17 02:00:00,33.9310
2023-05-17 03:00:00,53.6780
2023-05-17 04:00:00,37.9090
2023-05-17 05:00:00,25.0500
2023-05-17 06:00:00,40.9350
2023-05-17 07:00:00,23.8910
2023-05-17 08:00:00,18.3250
2023-05-17 09:00:00,21.9240
2023-05-17 10:00:00,24.9760
2023-05-17 11:00:00,26.7810
2023-05-17 12:00:00,31.1570
2023-05-17 13:00:00,22.2930
2023-05-17 14:00:00,23.9820
2023-05-17 15:00:00,21.1080
2023-05-17 16:00:00,19.8510
2023-05-17 17:00:00,19.1070
2023-05-17 18:00:00,22.6050
2023-05-17 19:00:00,19.7480
2023-05-17 20:00:00,19.2150
2023-05-17 21:00:00,19.1030
2023-05-17 22:00:00,42.8370
2023-05-17 23:00:00,31.4020
2023-05-18 00:00:00,26.5100
2023-05-18 01:00:00,29.6700
2023-05-18 02:00:00,34.9480
2023-05-18 03:00:00,51.5750
2023-05-18 04:00:00,35.1910
2023-05-18 05:00:00,30.8110
2023-05-18 06:00:00,25.6060
2023-05-18 07:00:00,31.7960
2023-05-18 08:00:00,19.8690
2023-05-18 09:00:00,19.0810
2023-05-18 10:00:00,22.0180
2023-05-18 11:00:00,19.9860
2023-05-18 12:00:00,19.4090
2023-05-18 13:00:00,19.8120
2023-05-18 14:00:00,19.3350
2023-05-18 15:00:00,20.1540
2023-05-18 16:00:00,25.6220
2023-05-18 17:00:00,23.1490
2023-05-18 18:00:00,22.3910
2023-05-18 19:00:00,19.1880
2023-05-18 20:00:00,19.1770
2023-05-18 21:00:00,26.6690
2023-05-18 22:00:00,27.3750
2023-05-18 23:00:00,40.0360
2023-05-19 00:00:00,28.7430
2023-05-19 01:00:00,36.5770
2023-05-19 02:00:00,29.1960
2023-05-19 03:00:00,35.9750
2023-05-19 04:00:00,42.0370
2023-05-19 05:00:00,32.8360
2023-05-19 06:00:00,27.8020
2023-05-19 07:00:00,25.2420
2023-05-19 08:00:00,24.6680
2023-05-19 09:00:00,35.3110
2023-05-19 10:00:00,21.0740
2023-05-19 11:00:00,27.9960
2023-05-19 12:00:00,20.2690
2023-05-19 13:00:00,9.5630
2023-05-19 14:00:00,19.0750
2023-05-19 15:00:00,18.9360
2023-05-19 16:00:00,11.1350
2023-05-19 17:00:00,18.9880
2023-05-19 18:00:00,19.0330
2023-05-19 19:00:00,20.1630
2023-05-19 20:00:00,12.7760
2023-05-19 21:00:00,28.8030
2023-05-19 22:00:00,30.4890
2023-05-19 23:00:00,33.0820
2023-05-20 00:00:00,27.8840
2023-05-20 01:00:00,26.5450
2023-05-20 02:00:00,29.1880
2023-05-20 03:00:00,32.3370
2023-05-20 04:00:00,28.6120
2023-05-20 05:00:00,30.3240
2023-05-20 06:00:00,32.5170
2023-05-20 07:00:00,25.1060
2023-05-20 08:00:00,23.1850
2023-05-20 09:00:00,23.4430
2023-05-20 10:00:00,20.4590
2023-05-20 11:00:00,26.2650
2023-05-20 12:00:00,18.1480
2023-05-20 13:00:00,18.4160
2023-05-20 14:00:00,24.6170
2023-05-20 15:00:00,31.0590
2023-05-20 16:00:00,18.5280
2023-05-20 17:00:00,19.7420
2023-05-20 18:00:00,21.1600
2023-05-20 19:00:00,21.7080
2023-05-20 20:00:00,18.7890
2023-05-20 21:00:00,18.2330
2023-05-20 22:00:00,19.6150
2023-05-20 23:00:00,29.4070
2023-05-21 00:00:00,26.0850
2023-05-21 01:00:00,26.0630
2023-05-21 02:00:00,26.6330
2023-05-21 03:00:00,23.3040
2023-05-21 04:00:00,33.7690
2023-05-21 05:00:00,27.9930
2023-05-21 06:00:00,31.3500
2023-05-21 07:00:00,32.0170
2023-05-21 08:00:00,30.1930
2023-05-21 09:00:00,32.1740
2023-05-21 10:00:00,30.8370
2023-05-21 11:00:00,28.0640
2023-05-21 12:00:00,36.2610
2023-05-21 13:00:00,41.4040
2023-05-21 14:00:00,28.6980
2023-05-21 15:00:00,16.4250
2023-05-21 16:00:00,13.4870
2023-05-21 17:00:00,18.5410
2023-05-21 18:00:00,24.1620
2023-05-21 19:00:00,21.9820
2023-05-21 20:00:00,18.5620
2023-05-21 21:00:00,17.8790
2023-05-21 22:00:00,22.8300
2023-05-21 23:00:00,30.3910
2023-05-22 00:00:00,28.8530
2023-05-22 01:00:00,35.1700
2023-05-22 02:00:00,36.7690
2023-05-22 03:00:00,29.2280
2023-05-22 04:00:00,57.9690
2023-05-22 05:00:00,29.4740
2023-05-22 06:00:00,25.8880
2023-05-22 07:00:00,22.4450
2023-05-22 08:00:00,22.8650
2023-05-22 09:00:00,19.0180
2023-05-22 10:00:00,19.3730
2023-05-22 11:00:00,24.0050
2023-05-22 12:00:00,17.2760
2023-05-22 13:00:00,17.3330
2023-05-22 14:00:00,17.4070
2023-05-22 15:00:00,19.0890
2023-05-22 16:00:00,20.9200
2023-05-22 17:00:00,20.2750
2023-05-22 18:00:00,20.9310
2023-05-22 19:00:00,20.8060
2023-05-22 20:00:00,24.2850
2023-05-22 21:00:00,24.7950
2023-05-22 22:00:00,30.8680
2023-05-22 23:00:00,30.8850
2023-05-23 00:00:00,34.5050
2023-05-23 01:00:00,31.5320
2023-05-23 02:00:00,30.1730
2023-05-23 03:00:00,32.9770
2023-05-23 04:00:00,28.5100
2023-05-23 05:00:00,31.9040
2023-05-23 06:00:00,24.2150
2023-05-23 07:00:00,30.2280
2023-05-23 08:00:00,20.4080
2023-05-23 09:00:00,19.9350
2023-05-23 10:00:00,22.7090
2023-05-23 11:00:00,30.9200
2023-05-23 12:00:00,19.5250
2023-05-23 13:00:00,22.1340
2023-05-23 14:00:00,0
2023-05-23 15:00:00,22.9180
2023-05-23 16:00:00,18.3950
2023-05-23 17:00:00,23.7590
2023-05-23 18:00:00,34.5960
2023-05-23 19:00:00,37.9550
2023-05-23 20:00:00,23.5950
2023-05-23 21:00:00,25.6900
2023-05-23 22:00:00,23.6750
2023-05-23 23:00:00,29.7610
2023-05-24 00:00:00,29.5820
2023-05-24 01:00:00,33.2870
2023-05-24 02:00:00,41.6780
2023-05-24 03:00:00,43.0840
2023-05-24 04:00:00,37.1420
2023-05-24 05:00:00,30.0260
2023-05-24 06:00:00,26.2350
2023-05-24 07:00:00,28.3330
2023-05-24 08:00:00,41.0850
2023-05-24 09:00:00,24
2023-05-24 10:00:00,50.0590
2023-05-24 11:00:00,32.2620
2023-05-24 12:00:00,11.4880
2023-05-24 13:00:00,27.7590
2023-05-24 14:00:00,22.4380
2023-05-24 15:00:00,19.5960
2023-05-24 16:00:00,19.0010
2023-05-24 17:00:00,21.4200
2023-05-24 18:00:00,19.6270
2023-05-24 19:00:00,38.7010
2023-05-24 20:00:00,19.6350
2023-05-24 21:00:00,23.0850
2023-05-24 22:00:00,26.3800
2023-05-24 23:00:00,41.0640
2023-05-25 00:00:00,19.7560
2023-05-25 01:00:00,40.7160
2023-05-25 02:00:00,37.5700
2023-05-25 03:00:00,31.0860
2023-05-25 04:00:00,39.8530
2023-05-25 05:00:00,41.8780
2023-05-25 06:00:00,31.1530
2023-05-25 07:00:00,36.5160
2023-05-25 08:00:00,0
2023-05-25 09:00:00,29.5400
2023-05-25 10:00:00,27.4200
2023-05-25 11:00:00,24.1820
2023-05-25 12:00:00,73.7100
2023-05-25 13:00:00,1.6540
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,1.6380
2023-05-25 17:00:00,29.7580
2023-05-25 18:00:00,26.1530
2023-05-25 19:00:00,36.4050
2023-05-25 20:00:00,22.8150
2023-05-25 21:00:00,34.5640
2023-05-25 22:00:00,38.7880
2023-05-25 23:00:00,32.6220
2023-05-26 00:00:00,30.0260
2023-05-26 01:00:00,42.6420
2023-05-26 02:00:00,32.5250
2023-05-26 03:00:00,38.2390
2023-05-26 04:00:00,35.8080
2023-05-26 05:00:00,28.1670
2023-05-26 06:00:00,24.5340
2023-05-26 07:00:00,25.9900
2023-05-26 08:00:00,23.0450
2023-05-26 09:00:00,20.1860
2023-05-26 10:00:00,20.5040
2023-05-26 11:00:00,36.6170
2023-05-26 12:00:00,1.6220
2023-05-26 13:00:00,6.4970
2023-05-26 14:00:00,6.5820
2023-05-26 15:00:00,19.5690
2023-05-26 16:00:00,22.9500
2023-05-26 17:00:00,29.7870
2023-05-26 18:00:00,19.7040
2023-05-26 19:00:00,45.7050
2023-05-26 20:00:00,134.6790
2023-05-26 21:00:00,22.7820
2023-05-26 22:00:00,29.2760
2023-05-26 23:00:00,28.4940
2023-05-27 00:00:00,20.8290
2023-05-27 01:00:00,27.2410
2023-05-27 02:00:00,34.6800
2023-05-27 03:00:00,37.0870
2023-05-27 04:00:00,40.6570
2023-05-27 05:00:00,35.2290
2023-05-27 06:00:00,27.1350
2023-05-27 07:00:00,21.6920
2023-05-27 08:00:00,54.1130
2023-05-27 09:00:00,29.0260
2023-05-27 10:00:00,30.5820
2023-05-27 11:00:00,29.9810
2023-05-27 12:00:00,42.5710
2023-05-27 13:00:00,36.3130
2023-05-27 14:00:00,19.6520
2023-05-27 15:00:00,31.3350
2023-05-27 16:00:00,21.5410
2023-05-27 17:00:00,19.4040
2023-05-27 18:00:00,19.5990
2023-05-27 19:00:00,19.4480
2023-05-27 20:00:00,21.7590
2023-05-27 21:00:00,33.8100
2023-05-27 22:00:00,25.3030
2023-05-27 23:00:00,34.1100
2023-05-28 00:00:00,19.7390
2023-05-28 01:00:00,36.8990
2023-05-28 02:00:00,19.6670
2023-05-28 03:00:00,33.3730
2023-05-28 04:00:00,32.8480
2023-05-28 05:00:00,30.9290
2023-05-28 06:00:00,39.7340
2023-05-28 07:00:00,31.0890
2023-05-28 08:00:00,26.5010
2023-05-28 09:00:00,28.5290
2023-05-28 10:00:00,24.9080
2023-05-28 11:00:00,19.5700
2023-05-28 12:00:00,40.7100
2023-05-28 13:00:00,19.5620
2023-05-28 14:00:00,32.3950
2023-05-28 15:00:00,20.4000
2023-05-28 16:00:00,21.0160
2023-05-28 17:00:00,19.3500
2023-05-28 18:00:00,40.1510
2023-05-28 19:00:00,42.3740
2023-05-28 20:00:00,44.7910
2023-05-28 21:00:00,40.0300
2023-05-28 22:00:00,30.2720
2023-05-28 23:00:00,38.0150
2023-05-29 00:00:00,36.9160
2023-05-29 01:00:00,29.9150
2023-05-29 02:00:00,40.6650
2023-05-29 03:00:00,34.0390
2023-05-29 04:00:00,33.3190
2023-05-29 05:00:00,34.0040
2023-05-29 06:00:00,39.1800
2023-05-29 07:00:00,42.1490
2023-05-29 08:00:00,35.2120
2023-05-29 09:00:00,27.8210
2023-05-29 10:00:00,35.0540
2023-05-29 11:00:00,25.0110
2023-05-29 12:00:00,22.9190
2023-05-29 13:00:00,19.1170
2023-05-29 14:00:00,19.5720
2023-05-29 15:00:00,38.0390
2023-05-29 16:00:00,19.5610
2023-05-29 17:00:00,20.3680
2023-05-29 18:00:00,23.7050
2023-05-29 19:00:00,23.4410
2023-05-29 20:00:00,23.7870
2023-05-29 21:00:00,21.9260
2023-05-29 22:00:00,29.2260
2023-05-29 23:00:00,30.5410
2023-05-30 00:00:00,26.5250
2023-05-30 01:00:00,24.6500
2023-05-30 02:00:00,20.2730
2023-05-30 03:00:00,42.6920
2023-05-30 04:00:00,33.8490
2023-05-30 05:00:00,44.3520
2023-05-30 06:00:00,26.5050
2023-05-30 07:00:00,32.9070
2023-05-30 08:00:00,18.4810
2023-05-30 09:00:00,18.6530
2023-05-30 10:00:00,18.7760
2023-05-30 11:00:00,20.8520
2023-05-30 12:00:00,28.0950
2023-05-30 13:00:00,19.9830
2023-05-30 14:00:00,19.3180
2023-05-30 15:00:00,19.4330
2023-05-30 16:00:00,19.7540
2023-05-30 17:00:00,23.1780
2023-05-30 18:00:00,25.2840
2023-05-30 19:00:00,19.8160
2023-05-30 20:00:00,19.4540
2023-05-30 21:00:00,21.8520
2023-05-30 22:00:00,32.6960
2023-05-30 23:00:00,26.6560
2023-05-31 00:00:00,19.9810
2023-05-31 01:00:00,26.5920
2023-05-31 02:00:00,30.2390
2023-05-31 03:00:00,34.7220
2023-05-31 04:00:00,18.4620
2023-05-31 05:00:00,29.4310
2023-05-31 06:00:00,27.6490
2023-05-31 07:00:00,25.5880
2023-05-31 08:00:00,19.6390
2023-05-31 09:00:00,17.3400
2023-05-31 10:00:00,20.6970
2023-05-31 11:00:00,24.1400
2023-05-31 12:00:00,21.8800
2023-05-31 13:00:00,29.2070
2023-05-31 14:00:00,38.0350
2023-05-31 15:00:00,18.3480
2023-05-31 16:00:00,18.2730
2023-05-31 17:00:00,21.6950
2023-05-31 18:00:00,18.4580
2023-05-31 19:00:00,19.7380
2023-05-31 20:00:00,27.1070
2023-05-31 21:00:00,18.5040
2023-05-31 22:00:00,18.6740
2023-05-31 23:00:00,27.8490
2023-06-01 00:00:00,18.4050
2023-06-01 01:00:00,30.1120
2023-06-01 02:00:00,18.4340
2023-06-01 03:00:00,28.3670
2023-06-01 04:00:00,29.6820
2023-06-01 05:00:00,26.4610
2023-06-01 06:00:00,29.0010
2023-06-01 07:00:00,26.3850
2023-06-01 08:00:00,28.0380
2023-06-01 09:00:00,27.6640
2023-06-01 10:00:00,25.0090
2023-06-01 11:00:00,20.4120
2023-06-01 12:00:00,20.0850
2023-06-01 13:00:00,21.0560
2023-06-01 14:00:00,20.6010
2023-06-01 15:00:00,17.1120
2023-06-01 16:00:00,17.4850
2023-06-01 17:00:00,18.4010
2023-06-01 18:00:00,18.4210
2023-06-01 19:00:00,21.6380
2023-06-01 20:00:00,19.6060
2023-06-01 21:00:00,18.0150
2023-06-01 22:00:00,17.9080
2023-06-01 23:00:00,21.0450
2023-06-02 00:00:00,28.1610
2023-06-02 01:00:00,20.8070
2023-06-02 02:00:00,29.3660
2023-06-02 03:00:00,18.4700
2023-06-02 04:00:00,18.5040
2023-06-02 05:00:00,43.1140
2023-06-02 06:00:00,22.5880
2023-06-02 07:00:00,32.9310
2023-06-02 08:00:00,21.2310
2023-06-02 09:00:00,20.4670
2023-06-02 10:00:00,20.6050
2023-06-02 11:00:00,20.4270
2023-06-02 12:00:00,19.6080
2023-06-02 13:00:00,20.8760
2023-06-02 14:00:00,21.0580
2023-06-02 15:00:00,20.4640
2023-06-02 16:00:00,17.7800
2023-06-02 17:00:00,18.6710
2023-06-02 18:00:00,17.5630
2023-06-02 19:00:00,31.6650
2023-06-02 20:00:00,25.7930
2023-06-02 21:00:00,19.5090
2023-06-02 22:00:00,19.6570
2023-06-02 23:00:00,23.9050
2023-06-03 00:00:00,20.0380
2023-06-03 01:00:00,25.9530
2023-06-03 02:00:00,19.4550
2023-06-03 03:00:00,18.8710
2023-06-03 04:00:00,45.4970
2023-06-03 05:00:00,36.4300
2023-06-03 06:00:00,41.3420
2023-06-03 07:00:00,33.4230
2023-06-03 08:00:00,23.4240
2023-06-03 09:00:00,18.1600
2023-06-03 10:00:00,18.4110
2023-06-03 11:00:00,20.1040
2023-06-03 12:00:00,19.4150
2023-06-03 13:00:00,21.3080
2023-06-03 14:00:00,18.0110
2023-06-03 15:00:00,17.4780
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,18.0370
2023-06-03 19:00:00,26.4470
2023-06-03 20:00:00,29.2800
2023-06-03 21:00:00,18.5160
2023-06-03 22:00:00,26.2840
2023-06-03 23:00:00,19.4690
2023-06-04 00:00:00,30.0330
2023-06-04 01:00:00,31.8490
2023-06-04 02:00:00,17.8350
2023-06-04 03:00:00,17.9550
2023-06-04 04:00:00,17.9420
2023-06-04 05:00:00,47.3540
2023-06-04 06:00:00,36.9190
2023-06-04 07:00:00,52.9030
2023-06-04 08:00:00,43.5320
2023-06-04 09:00:00,43.4750
2023-06-04 10:00:00,23.2460
2023-06-04 11:00:00,22.6640
2023-06-04 12:00:00,22.0380
2023-06-04 13:00:00,31.3010
2023-06-04 14:00:00,24.2750
2023-06-04 15:00:00,17.6400
2023-06-04 16:00:00,17.8660
2023-06-04 17:00:00,16.9180
2023-06-04 18:00:00,20.7540
2023-06-04 19:00:00,33.3810
2023-06-04 20:00:00,17.9520
2023-06-04 21:00:00,21.6220
