date,revenue_discharging_energy
2023-04-30 04:00:00,38.5800
2023-04-30 05:00:00,45.1400
2023-04-30 06:00:00,43.9100
2023-04-30 07:00:00,38.6600
2023-04-30 08:00:00,55.0200
2023-04-30 09:00:00,50.4900
2023-04-30 10:00:00,75.0300
2023-04-30 11:00:00,14.9600
2023-04-30 12:00:00,105.4200
2023-04-30 13:00:00,32.0100
2023-04-30 14:00:00,94.5200
2023-04-30 15:00:00,64.3600
2023-04-30 16:00:00,113.0600
2023-04-30 17:00:00,43.5400
2023-04-30 18:00:00,46.1200
2023-04-30 19:00:00,83.2900
2023-04-30 20:00:00,58.4300
2023-04-30 21:00:00,62.4800
2023-04-30 22:00:00,73.1900
2023-04-30 23:00:00,64.1600
2023-05-01 00:00:00,49.3600
2023-05-01 01:00:00,42.8300
2023-05-01 02:00:00,46.1500
2023-05-01 03:00:00,61.7900
2023-05-01 04:00:00,33.7900
2023-05-01 05:00:00,63.3800
2023-05-01 06:00:00,71.0500
2023-05-01 07:00:00,87.8300
2023-05-01 08:00:00,114.1700
2023-05-01 09:00:00,74.0800
2023-05-01 10:00:00,89.6200
2023-05-01 11:00:00,72.0400
2023-05-01 12:00:00,34.9000
2023-05-01 13:00:00,144.6900
2023-05-01 14:00:00,88.4700
2023-05-01 15:00:00,84.4100
2023-05-01 16:00:00,106.1100
2023-05-01 17:00:00,78.7900
2023-05-01 18:00:00,80.8900
2023-05-01 19:00:00,108.2200
2023-05-01 20:00:00,94.7600
2023-05-01 21:00:00,31.2600
2023-05-01 22:00:00,82.4700
2023-05-01 23:00:00,112.8100
2023-05-02 00:00:00,44.3400
2023-05-02 01:00:00,64.0800
2023-05-02 02:00:00,64.9600
2023-05-02 03:00:00,51.1200
2023-05-02 04:00:00,110.7300
2023-05-02 05:00:00,62.8000
2023-05-02 06:00:00,91.1100
2023-05-02 07:00:00,84.5700
2023-05-02 08:00:00,49.4700
2023-05-02 09:00:00,93.5800
2023-05-02 10:00:00,71.3400
2023-05-02 11:00:00,60.6700
2023-05-02 12:00:00,123.3900
2023-05-02 13:00:00,80.4200
2023-05-02 14:00:00,72.0700
2023-05-02 15:00:00,78.2100
2023-05-02 16:00:00,142.6300
2023-05-02 17:00:00,114.6100
2023-05-02 18:00:00,94.5600
2023-05-02 19:00:00,162.7600
2023-05-02 20:00:00,99.5300
2023-05-02 21:00:00,58.6600
2023-05-02 22:00:00,113.4300
2023-05-02 23:00:00,84.4700
2023-05-03 00:00:00,26.6100
2023-05-03 01:00:00,51.3300
2023-05-03 02:00:00,72.5900
2023-05-03 03:00:00,77.8300
2023-05-03 04:00:00,87.7200
2023-05-03 05:00:00,98.6800
