date,volume_discharging_energy
2023-04-25 06:00:00,52.2133
2023-04-25 07:00:00,81.6611
2023-04-25 08:00:00,95.5401
2023-04-25 09:00:00,87.5699
2023-04-25 10:00:00,69.1167
2023-04-25 11:00:00,56.3157
2023-04-25 12:00:00,58.6873
2023-04-25 13:00:00,68.2624
2023-04-25 14:00:00,62.5148
2023-04-25 15:00:00,75.5370
2023-04-25 16:00:00,60.4559
2023-04-25 17:00:00,66.9223
2023-04-25 18:00:00,64.1860
2023-04-25 19:00:00,72.3240
2023-04-25 20:00:00,62.6873
2023-04-25 21:00:00,48.3387
2023-04-25 22:00:00,45.3130
2023-04-25 23:00:00,33.4708
2023-04-26 00:00:00,27.4095
2023-04-26 01:00:00,26.6774
2023-04-26 02:00:00,34.0749
2023-04-26 03:00:00,39.3779
2023-04-26 04:00:00,43.4908
2023-04-26 05:00:00,50.1878
2023-04-26 06:00:00,56.1320
2023-04-26 07:00:00,65.6775
2023-04-26 08:00:00,59.6632
2023-04-26 09:00:00,41.0116
2023-04-26 10:00:00,35.5816
2023-04-26 11:00:00,27.2719
2023-04-26 12:00:00,25.2911
2023-04-26 13:00:00,23.6753
2023-04-26 14:00:00,24.7138
2023-04-26 15:00:00,22.8539
2023-04-26 16:00:00,23.1121
2023-04-26 17:00:00,21.5580
2023-04-26 18:00:00,24.3347
2023-04-26 19:00:00,24.0156
2023-04-26 20:00:00,24.2970
2023-04-26 21:00:00,57.2920
2023-04-26 22:00:00,85.4602
2023-04-26 23:00:00,78.8896
2023-04-27 00:00:00,81.3166
2023-04-27 01:00:00,83.6894
2023-04-27 02:00:00,88.7977
2023-04-27 03:00:00,76.4229
2023-04-27 04:00:00,82.4217
2023-04-27 05:00:00,111.1567
2023-04-27 06:00:00,113.1575
2023-04-27 07:00:00,105.0201
2023-04-27 08:00:00,97.8578
2023-04-27 09:00:00,88.9621
2023-04-27 10:00:00,79.6929
2023-04-27 11:00:00,87.6922
2023-04-27 12:00:00,54.2677
2023-04-27 13:00:00,43.2020
2023-04-27 14:00:00,44.3034
2023-04-27 15:00:00,43.4788
2023-04-27 16:00:00,39.6469
2023-04-27 17:00:00,41.0220
2023-04-27 18:00:00,44.5115
2023-04-27 19:00:00,46.4514
2023-04-27 20:00:00,47.9693
2023-04-27 21:00:00,60.5971
2023-04-27 22:00:00,72.0183
2023-04-27 23:00:00,85.1849
2023-04-28 00:00:00,82.6273
2023-04-28 01:00:00,74.1277
2023-04-28 02:00:00,78.9944
2023-04-28 03:00:00,76.0944
2023-04-28 04:00:00,61.2674
2023-04-28 05:00:00,42.4850
2023-04-28 06:00:00,40.7179
2023-04-28 07:00:00,37.5986
2023-04-28 08:00:00,29.7443
2023-04-28 09:00:00,24.3628
2023-04-28 10:00:00,25.1624
2023-04-28 11:00:00,32.1509
2023-04-28 12:00:00,36.0790
2023-04-28 13:00:00,40.6663
2023-04-28 14:00:00,35.6687
2023-04-28 15:00:00,32.8075
2023-04-28 16:00:00,25.9707
2023-04-28 17:00:00,26.4741
2023-04-28 18:00:00,27.1586
2023-04-28 19:00:00,29.8154
2023-04-28 20:00:00,40.1099
2023-04-28 21:00:00,32.0557
2023-04-28 22:00:00,34.3469
2023-04-28 23:00:00,58.4048
2023-04-29 00:00:00,63.9550
2023-04-29 01:00:00,50.6889
2023-04-29 02:00:00,46.5344
2023-04-29 03:00:00,43.3281
2023-04-29 04:00:00,58.2825
2023-04-29 05:00:00,59.3054
2023-04-29 06:00:00,54.2601
2023-04-29 07:00:00,57.9407
2023-04-29 08:00:00,59.5416
2023-04-29 09:00:00,74.5794
2023-04-29 10:00:00,75.0598
2023-04-29 11:00:00,85.9514
2023-04-29 12:00:00,82.0073
2023-04-29 13:00:00,77.7214
2023-04-29 14:00:00,106.3708
2023-04-29 15:00:00,133.7928
2023-04-29 16:00:00,142.0307
2023-04-29 17:00:00,120.6168
2023-04-29 18:00:00,140.9237
2023-04-29 19:00:00,127.0886
2023-04-29 20:00:00,138.2795
2023-04-29 21:00:00,107.6709
2023-04-29 22:00:00,58.4629
2023-04-29 23:00:00,45.9955
2023-04-30 00:00:00,84.1351
2023-04-30 01:00:00,71.9681
2023-04-30 02:00:00,66.2758
2023-04-30 03:00:00,80.8579
2023-04-30 04:00:00,71.6069
2023-04-30 05:00:00,73.3052
2023-04-30 06:00:00,107.0244
2023-04-30 07:00:00,91.3843
2023-04-30 08:00:00,89.1097
2023-04-30 09:00:00,138.1438
2023-04-30 10:00:00,127.6448
2023-04-30 11:00:00,147.5123
2023-04-30 12:00:00,148.4230
2023-04-30 13:00:00,153.5038
2023-04-30 14:00:00,152.6951
2023-04-30 15:00:00,151.9063
2023-04-30 16:00:00,155.8720
2023-04-30 17:00:00,153.8508
2023-04-30 18:00:00,140.7780
2023-04-30 19:00:00,134.2014
2023-04-30 20:00:00,144.1623
2023-04-30 21:00:00,148.3904
2023-04-30 22:00:00,146.4697
2023-04-30 23:00:00,142.4009
2023-05-01 00:00:00,139.8185
2023-05-01 01:00:00,144.4617
2023-05-01 02:00:00,146.1643
2023-05-01 03:00:00,153.7169
2023-05-01 04:00:00,150.0910
2023-05-01 05:00:00,153.3843
2023-05-01 06:00:00,150.6841
2023-05-01 07:00:00,144.1526
2023-05-01 08:00:00,136.4565
2023-05-01 09:00:00,124.1259
2023-05-01 10:00:00,121.4088
2023-05-01 11:00:00,120.5554
2023-05-01 12:00:00,117.2007
2023-05-01 13:00:00,123.7574
2023-05-01 14:00:00,119.0302
2023-05-01 15:00:00,116.2460
2023-05-01 16:00:00,121.5532
2023-05-01 17:00:00,122.7619
2023-05-01 18:00:00,124.3903
2023-05-01 19:00:00,126.9887
2023-05-01 20:00:00,132.1081
2023-05-01 21:00:00,146.8760
2023-05-01 22:00:00,152.6318
2023-05-01 23:00:00,146.8053
2023-05-02 00:00:00,153.5406
2023-05-02 01:00:00,150.3149
2023-05-02 02:00:00,149.7699
2023-05-02 03:00:00,148.3054
2023-05-02 04:00:00,146.1776
2023-05-02 05:00:00,135.1938
2023-05-02 06:00:00,126.7277
2023-05-02 07:00:00,134.8547
2023-05-02 08:00:00,117.7698
2023-05-02 09:00:00,133.6331
2023-05-02 10:00:00,133.0045
2023-05-02 11:00:00,129.5122
2023-05-02 12:00:00,132.1374
2023-05-02 13:00:00,129.7298
2023-05-02 14:00:00,137.6857
2023-05-02 15:00:00,134.5585
2023-05-02 16:00:00,136.8093
2023-05-02 17:00:00,139.7821
2023-05-02 18:00:00,141.3037
2023-05-02 19:00:00,146.8232
2023-05-02 20:00:00,146.0676
2023-05-02 21:00:00,156.9115
2023-05-02 22:00:00,163.0863
2023-05-02 23:00:00,158.5920
2023-05-03 00:00:00,155.3757
2023-05-03 01:00:00,112.3518
2023-05-03 02:00:00,112.8694
2023-05-03 03:00:00,110.7534
2023-05-03 04:00:00,94.5086
2023-05-03 05:00:00,81.0716
