date,revenue_discharging_energy
2023-05-02 00:00:00,27.0200
2023-05-02 01:00:00,21.3200
2023-05-02 02:00:00,28.6900
2023-05-02 03:00:00,21.2100
2023-05-02 04:00:00,36.3400
2023-05-02 05:00:00,28.7000
2023-05-02 06:00:00,23.8900
2023-05-02 07:00:00,27.7100
2023-05-02 08:00:00,22.8000
2023-05-02 09:00:00,32.9000
2023-05-02 10:00:00,25.8000
2023-05-02 11:00:00,21.7300
2023-05-02 12:00:00,49.5100
2023-05-02 13:00:00,34.4800
2023-05-02 14:00:00,22.4900
2023-05-02 15:00:00,30
2023-05-02 16:00:00,60.2000
2023-05-02 17:00:00,44.5400
2023-05-02 18:00:00,30.4800
2023-05-02 19:00:00,59.4900
2023-05-02 20:00:00,43.3800
2023-05-02 21:00:00,24.7900
2023-05-02 22:00:00,77.6700
2023-05-02 23:00:00,24.1900
2023-05-03 00:00:00,11.9600
2023-05-03 01:00:00,17.3400
2023-05-03 02:00:00,28.8400
2023-05-03 03:00:00,27.1900
2023-05-03 04:00:00,38.2600
2023-05-03 05:00:00,31.6800
2023-05-03 06:00:00,7.1700
2023-05-03 07:00:00,63.0100
2023-05-03 08:00:00,37.3900
2023-05-03 09:00:00,37.2400
