date,volume_discharging_energy
2023-04-28 08:00:00,0.6048
2023-04-28 09:00:00,1.6817
2023-04-28 10:00:00,1.8691
2023-04-28 11:00:00,0.8290
2023-04-28 12:00:00,0.9581
2023-04-28 13:00:00,1.5817
2023-04-28 14:00:00,0.9646
2023-04-28 15:00:00,1.2174
2023-04-28 16:00:00,0.7007
2023-04-28 17:00:00,0.7919
2023-04-28 18:00:00,1.2902
2023-04-28 19:00:00,0.9482
2023-04-28 20:00:00,1.1542
2023-04-28 21:00:00,0.8608
2023-04-28 22:00:00,0.0576
2023-04-28 23:00:00,0
2023-04-29 00:00:00,1.2616
2023-04-29 01:00:00,1.0269
2023-04-29 02:00:00,1.2848
2023-04-29 03:00:00,0.8257
2023-04-29 04:00:00,1.5455
2023-04-29 05:00:00,0.9732
2023-04-29 06:00:00,1.8229
2023-04-29 07:00:00,0.6285
2023-04-29 08:00:00,1.4948
2023-04-29 09:00:00,1.0800
2023-04-29 10:00:00,1.2133
2023-04-29 11:00:00,1.0802
2023-04-29 12:00:00,1.1769
2023-04-29 13:00:00,1.5487
2023-04-29 14:00:00,1.3627
2023-04-29 15:00:00,1.2578
2023-04-29 16:00:00,1.1051
2023-04-29 17:00:00,0.9590
2023-04-29 18:00:00,1.0590
2023-04-29 19:00:00,0.9122
2023-04-29 20:00:00,1.1569
2023-04-29 21:00:00,0.4523
2023-04-29 22:00:00,1.5715
2023-04-29 23:00:00,1.3686
2023-04-30 00:00:00,1.2172
2023-04-30 01:00:00,1.3433
2023-04-30 02:00:00,0.8129
2023-04-30 03:00:00,1.3543
2023-04-30 04:00:00,0.8258
2023-04-30 05:00:00,1.5562
2023-04-30 06:00:00,0.7137
2023-04-30 07:00:00,1.0657
2023-04-30 08:00:00,1.3312
2023-04-30 09:00:00,0.7167
2023-04-30 10:00:00,1.5241
2023-04-30 11:00:00,0
2023-04-30 12:00:00,0
2023-04-30 13:00:00,0.5879
2023-04-30 14:00:00,0
2023-04-30 15:00:00,0
2023-04-30 16:00:00,0
2023-04-30 17:00:00,0
2023-04-30 18:00:00,0.3435
2023-04-30 19:00:00,0
2023-04-30 20:00:00,0.0775
2023-04-30 21:00:00,3.2877
2023-04-30 22:00:00,0
2023-04-30 23:00:00,0
2023-05-01 00:00:00,1.2216
2023-05-01 01:00:00,1.1080
2023-05-01 02:00:00,1.0439
2023-05-01 03:00:00,1.2875
2023-05-01 04:00:00,0.3931
2023-05-01 05:00:00,1.2097
2023-05-01 06:00:00,1.1339
2023-05-01 07:00:00,1.4150
2023-05-01 08:00:00,1.6631
2023-05-01 09:00:00,0.8613
2023-05-01 10:00:00,1.1120
2023-05-01 11:00:00,1.1045
2023-05-01 12:00:00,0.6171
2023-05-01 13:00:00,1.5513
2023-05-01 14:00:00,1.3766
2023-05-01 15:00:00,0.6836
2023-05-01 16:00:00,0
2023-05-01 17:00:00,1.2203
2023-05-01 18:00:00,1.1408
2023-05-01 19:00:00,1.4418
2023-05-01 20:00:00,1.0696
2023-05-01 21:00:00,0.8903
2023-05-01 22:00:00,1.3702
2023-05-01 23:00:00,1.4628
2023-05-02 00:00:00,1.3879
2023-05-02 01:00:00,0.7935
2023-05-02 02:00:00,1.2274
2023-05-02 03:00:00,1.1551
2023-05-02 04:00:00,1.3615
2023-05-02 05:00:00,1.0763
2023-05-02 06:00:00,0.8219
2023-05-02 07:00:00,0.9638
2023-05-02 08:00:00,0.9156
2023-05-02 09:00:00,1.3772
2023-05-02 10:00:00,1.0706
2023-05-02 11:00:00,0.8339
2023-05-02 12:00:00,1.4028
2023-05-02 13:00:00,1.5074
2023-05-02 14:00:00,0.9747
2023-05-02 15:00:00,0.9012
2023-05-02 16:00:00,0.7918
2023-05-02 17:00:00,1.3551
2023-05-02 18:00:00,1.3568
2023-05-02 19:00:00,1.4503
2023-05-02 20:00:00,1.2217
2023-05-02 21:00:00,1.1360
2023-05-02 22:00:00,1.4745
2023-05-02 23:00:00,1.1680
2023-05-03 00:00:00,0.8060
2023-05-03 01:00:00,0.9010
2023-05-03 02:00:00,0.9860
2023-05-03 03:00:00,1.1598
2023-05-03 04:00:00,1.4961
2023-05-03 05:00:00,0.9856
